,,CHD,,,,,,,Stroke,,,,,,,Type2Diabetes,,,,,,,LungCancer,,,,,,,,HeadNeckCancer,,,,,,,,OesophagusCancer,,,,,,, ,Stomach Cancer,,,,,,,,LiverCancer,,,,,,,,ColorectalCancer,,,,,,,,PancreasCancer,,,,,,,,CervicalCancer,,,,,,,,BladderCancer,,,,,,,,KidneyCancer,,,,,,,,Leukaemia - to be completed,,,,,,,,EndometrialCancer,,,,,,,,Melanoma,,,,,,,,ThyroidCancer,,,,,,,,COPD,,,,,,,LRTI,,,
sex,age,Incidence,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remsision,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Mortality,DR (w uncertainty),$/pYLD,DR
female,99,0.04105088,0.355989653,0.162883668,0.089603676215686,2199.43590854448,5522.44922025404,8944.39416220797,0.027119916,0.793784323,0.03603935,0.558866536379797,1726.04561594608,7418.13023787701,6278.26170397729,0.000745327,0.002415176,0.446335551,0.044541553868704,0,28265.6291940088,6982.83158416845,0.000340093,0.002062076,0.081416421,0.002968668,0.315153140698847,1275.03147939066,9539.03613792417,14410.3986090627,0.000139478,0.008382278,0.028644361,0.00100298,0.195222177916588,20776.3992180264,2740.40147235416,25724.4736366578,2.6464E-05,0.000967704,0.055016437,0.000242212,0.26980436817765,4777.95060682059,26721.1217047242,25044.0175651559,0.000360067,0.00271067,0.031268463,0.003216293,0.280428364597565,4016.13256672831,8937.66900442992,12409.6211741761,2.2162E-05,0.002772165,0.037586082,0.000160029,0.179491761184607,3753.46005639718,23804.5112360123,20688.7848423791,0.000337603,0.022439472,0.055025779,0.002749692,0.19146837320099,0,0,0,0.000174931,0.001475461,0.083827554,0.000985921,0.184117000982077,3251.03679333835,9152.38179945881,21141.8443118316,1.8609E-05,0.00128749,0.00533283,0.000763045,0.093250366229882,3286.72708151617,18653.6173042733,16590.2228004695,5.604E-05,0.004236076,0.056407288,0.00034581,0.163093995886085,2353.895363962,15861.7183925624,24841.1940686214,1.3828E-05,0.007107867,0.034314133,0.000192717,0.117732663526907,3063.75643443669,10018.5544081424,23336.6676059415,0.000636,0.072988,0.431907,0.00127,0,0,0,0,0.000129125,0.009120917,0.020548473,0.001538087,0.102682539524387,1492.53649866774,12620.0520019702,23715.7940643117,5.9147E-05,0.020014189,0.006182149,0.000779977,0.199693179000517,1620.150577,4340.144202,12977.04247,3.6485E-05,0.059539411,0.004923611,0.00028538,0.142219027099491,2250.63409945692,13818.766202497,37493.4117507518,0.001157763,0.004587944,0.254445961,0.104956484601271,3233.81815486711,8002.08236378756,14783.6210012953,0.005424477483301,0.000947881077222,6982.83158416845,0.000947881077222
female,100,0.04105088,0.355989653,0.162883668,0.089603676215686,2199.43590854448,5522.44922025404,8944.39416220797,0.027119916,0.793784323,0.03603935,0.558866536379797,1726.04561594608,7418.13023787701,6278.26170397729,0.000745327,0.002415176,0.446335551,0.044541553868704,0,28265.6291940088,6982.83158416845,0.000340093,0.002062076,0.081416421,0.002968668,0.315153140698847,1275.03147939066,9539.03613792417,14410.3986090627,0.000139478,0.008382278,0.028644361,0.00100298,0.195222177916588,20776.3992180264,2740.40147235416,25724.4736366578,2.6464E-05,0.000967704,0.055016437,0.000242212,0.26980436817765,4777.95060682059,26721.1217047242,25044.0175651559,0.000360067,0.00271067,0.031268463,0.003216293,0.280428364597565,4016.13256672831,8937.66900442992,12409.6211741761,2.2162E-05,0.002772165,0.037586082,0.000160029,0.179491761184607,3753.46005639718,23804.5112360123,20688.7848423791,0.000337603,0.022439472,0.055025779,0.002749692,0.19146837320099,0,0,0,0.000174931,0.001475461,0.083827554,0.000985921,0.184117000982077,3251.03679333835,9152.38179945881,21141.8443118316,1.8609E-05,0.00128749,0.00533283,0.000763045,0.093250366229882,3286.72708151617,18653.6173042733,16590.2228004695,5.604E-05,0.004236076,0.056407288,0.00034581,0.163093995886085,2353.895363962,15861.7183925624,24841.1940686214,1.3828E-05,0.007107867,0.034314133,0.000192717,0.117732663526907,3063.75643443669,10018.5544081424,23336.6676059415,0.000636,0.072988,0.431907,0.00127,0,0,0,0,0.000129125,0.009120917,0.020548473,0.001538087,0.102682539524387,1492.53649866774,12620.0520019702,23715.7940643117,5.9147E-05,0.020014189,0.006182149,0.000779977,0.199693179000517,1620.150577,4340.144202,12977.04247,3.6485E-05,0.059539411,0.004923611,0.00028538,0.142219027099491,2250.63409945692,13818.766202497,37493.4117507518,0.001157763,0.004587944,0.254445961,0.104956484601271,3233.81815486711,8002.08236378756,14783.6210012953,0.005424477483301,0.000947881077222,6982.83158416845,0.000947881077222
female,101,0.04105088,0.355989653,0.162883668,0.089603676215686,2199.43590854448,5522.44922025404,8944.39416220797,0.027119916,0.793784323,0.03603935,0.558866536379797,1726.04561594608,7418.13023787701,6278.26170397729,0.000745327,0.002415176,0.446335551,0.044541553868704,0,28265.6291940088,6982.83158416845,0.000340093,0.002062076,0.081416421,0.002968668,0.315153140698847,1275.03147939066,9539.03613792417,14410.3986090627,0.000139478,0.008382278,0.028644361,0.00100298,0.195222177916588,20776.3992180264,2740.40147235416,25724.4736366578,2.6464E-05,0.000967704,0.055016437,0.000242212,0.26980436817765,4777.95060682059,26721.1217047242,25044.0175651559,0.000360067,0.00271067,0.031268463,0.003216293,0.280428364597565,4016.13256672831,8937.66900442992,12409.6211741761,2.2162E-05,0.002772165,0.037586082,0.000160029,0.179491761184607,3753.46005639718,23804.5112360123,20688.7848423791,0.000337603,0.022439472,0.055025779,0.002749692,0.19146837320099,0,0,0,0.000174931,0.001475461,0.083827554,0.000985921,0.184117000982077,3251.03679333835,9152.38179945881,21141.8443118316,1.8609E-05,0.00128749,0.00533283,0.000763045,0.093250366229882,3286.72708151617,18653.6173042733,16590.2228004695,5.604E-05,0.004236076,0.056407288,0.00034581,0.163093995886085,2353.895363962,15861.7183925624,24841.1940686214,1.3828E-05,0.007107867,0.034314133,0.000192717,0.117732663526907,3063.75643443669,10018.5544081424,23336.6676059415,0.000636,0.072988,0.431907,0.00127,0,0,0,0,0.000129125,0.009120917,0.020548473,0.001538087,0.102682539524387,1492.53649866774,12620.0520019702,23715.7940643117,5.9147E-05,0.020014189,0.006182149,0.000779977,0.199693179000517,1620.150577,4340.144202,12977.04247,3.6485E-05,0.059539411,0.004923611,0.00028538,0.142219027099491,2250.63409945692,13818.766202497,37493.4117507518,0.001157763,0.004587944,0.254445961,0.104956484601271,3233.81815486711,8002.08236378756,14783.6210012953,0.005424477483301,0.000947881077222,6982.83158416845,0.000947881077222
female,102,0.04105088,0.355989653,0.162883668,0.089603676215686,2199.43590854448,5522.44922025404,8944.39416220797,0.027119916,0.793784323,0.03603935,0.558866536379797,1726.04561594608,7418.13023787701,6278.26170397729,0.000745327,0.002415176,0.446335551,0.044541553868704,0,28265.6291940088,6982.83158416845,0.000340093,0.002062076,0.081416421,0.002968668,0.315153140698847,1275.03147939066,9539.03613792417,14410.3986090627,0.000139478,0.008382278,0.028644361,0.00100298,0.195222177916588,20776.3992180264,2740.40147235416,25724.4736366578,2.6464E-05,0.000967704,0.055016437,0.000242212,0.26980436817765,4777.95060682059,26721.1217047242,25044.0175651559,0.000360067,0.00271067,0.031268463,0.003216293,0.280428364597565,4016.13256672831,8937.66900442992,12409.6211741761,2.2162E-05,0.002772165,0.037586082,0.000160029,0.179491761184607,3753.46005639718,23804.5112360123,20688.7848423791,0.000337603,0.022439472,0.055025779,0.002749692,0.19146837320099,0,0,0,0.000174931,0.001475461,0.083827554,0.000985921,0.184117000982077,3251.03679333835,9152.38179945881,21141.8443118316,1.8609E-05,0.00128749,0.00533283,0.000763045,0.093250366229882,3286.72708151617,18653.6173042733,16590.2228004695,5.604E-05,0.004236076,0.056407288,0.00034581,0.163093995886085,2353.895363962,15861.7183925624,24841.1940686214,1.3828E-05,0.007107867,0.034314133,0.000192717,0.117732663526907,3063.75643443669,10018.5544081424,23336.6676059415,0.000636,0.072988,0.431907,0.00127,0,0,0,0,0.000129125,0.009120917,0.020548473,0.001538087,0.102682539524387,1492.53649866774,12620.0520019702,23715.7940643117,5.9147E-05,0.020014189,0.006182149,0.000779977,0.199693179000517,1620.150577,4340.144202,12977.04247,3.6485E-05,0.059539411,0.004923611,0.00028538,0.142219027099491,2250.63409945692,13818.766202497,37493.4117507518,0.001157763,0.004587944,0.254445961,0.104956484601271,3233.81815486711,8002.08236378756,14783.6210012953,0.005424477483301,0.000947881077222,6982.83158416845,0.000947881077222
female,103,0.04105088,0.355989653,0.162883668,0.089603676215686,2199.43590854448,5522.44922025404,8944.39416220797,0.027119916,0.793784323,0.03603935,0.558866536379797,1726.04561594608,7418.13023787701,6278.26170397729,0.000745327,0.002415176,0.446335551,0.044541553868704,0,28265.6291940088,6982.83158416845,0.000340093,0.002062076,0.081416421,0.002968668,0.315153140698847,1275.03147939066,9539.03613792417,14410.3986090627,0.000139478,0.008382278,0.028644361,0.00100298,0.195222177916588,20776.3992180264,2740.40147235416,25724.4736366578,2.6464E-05,0.000967704,0.055016437,0.000242212,0.26980436817765,4777.95060682059,26721.1217047242,25044.0175651559,0.000360067,0.00271067,0.031268463,0.003216293,0.280428364597565,4016.13256672831,8937.66900442992,12409.6211741761,2.2162E-05,0.002772165,0.037586082,0.000160029,0.179491761184607,3753.46005639718,23804.5112360123,20688.7848423791,0.000337603,0.022439472,0.055025779,0.002749692,0.19146837320099,0,0,0,0.000174931,0.001475461,0.083827554,0.000985921,0.184117000982077,3251.03679333835,9152.38179945881,21141.8443118316,1.8609E-05,0.00128749,0.00533283,0.000763045,0.093250366229882,3286.72708151617,18653.6173042733,16590.2228004695,5.604E-05,0.004236076,0.056407288,0.00034581,0.163093995886085,2353.895363962,15861.7183925624,24841.1940686214,1.3828E-05,0.007107867,0.034314133,0.000192717,0.117732663526907,3063.75643443669,10018.5544081424,23336.6676059415,0.000636,0.072988,0.431907,0.00127,0,0,0,0,0.000129125,0.009120917,0.020548473,0.001538087,0.102682539524387,1492.53649866774,12620.0520019702,23715.7940643117,5.9147E-05,0.020014189,0.006182149,0.000779977,0.199693179000517,1620.150577,4340.144202,12977.04247,3.6485E-05,0.059539411,0.004923611,0.00028538,0.142219027099491,2250.63409945692,13818.766202497,37493.4117507518,0.001157763,0.004587944,0.254445961,0.104956484601271,3233.81815486711,8002.08236378756,14783.6210012953,0.005424477483301,0.000947881077222,6982.83158416845,0.000947881077222
female,104,0.04105088,0.355989653,0.162883668,0.089603676215686,2199.43590854448,5522.44922025404,8944.39416220797,0.027119916,0.793784323,0.03603935,0.558866536379797,1726.04561594608,7418.13023787701,6278.26170397729,0.000745327,0.002415176,0.446335551,0.044541553868704,0,28265.6291940088,6982.83158416845,0.000340093,0.002062076,0.081416421,0.002968668,0.315153140698847,1275.03147939066,9539.03613792417,14410.3986090627,0.000139478,0.008382278,0.028644361,0.00100298,0.195222177916588,20776.3992180264,2740.40147235416,25724.4736366578,2.6464E-05,0.000967704,0.055016437,0.000242212,0.26980436817765,4777.95060682059,26721.1217047242,25044.0175651559,0.000360067,0.00271067,0.031268463,0.003216293,0.280428364597565,4016.13256672831,8937.66900442992,12409.6211741761,2.2162E-05,0.002772165,0.037586082,0.000160029,0.179491761184607,3753.46005639718,23804.5112360123,20688.7848423791,0.000337603,0.022439472,0.055025779,0.002749692,0.19146837320099,0,0,0,0.000174931,0.001475461,0.083827554,0.000985921,0.184117000982077,3251.03679333835,9152.38179945881,21141.8443118316,1.8609E-05,0.00128749,0.00533283,0.000763045,0.093250366229882,3286.72708151617,18653.6173042733,16590.2228004695,5.604E-05,0.004236076,0.056407288,0.00034581,0.163093995886085,2353.895363962,15861.7183925624,24841.1940686214,1.3828E-05,0.007107867,0.034314133,0.000192717,0.117732663526907,3063.75643443669,10018.5544081424,23336.6676059415,0.000636,0.072988,0.431907,0.00127,0,0,0,0,0.000129125,0.009120917,0.020548473,0.001538087,0.102682539524387,1492.53649866774,12620.0520019702,23715.7940643117,5.9147E-05,0.020014189,0.006182149,0.000779977,0.199693179000517,1620.150577,4340.144202,12977.04247,3.6485E-05,0.059539411,0.004923611,0.00028538,0.142219027099491,2250.63409945692,13818.766202497,37493.4117507518,0.001157763,0.004587944,0.254445961,0.104956484601271,3233.81815486711,8002.08236378756,14783.6210012953,0.005424477483301,0.000947881077222,6982.83158416845,0.000947881077222
female,105,0.04105088,0.355989653,0.162883668,0.089603676215686,2199.43590854448,5522.44922025404,8944.39416220797,0.027119916,0.793784323,0.03603935,0.558866536379797,1726.04561594608,7418.13023787701,6278.26170397729,0.000745327,0.002415176,0.446335551,0.044541553868704,0,28265.6291940088,6982.83158416845,0.000340093,0.002062076,0.081416421,0.002968668,0.315153140698847,1275.03147939066,9539.03613792417,14410.3986090627,0.000139478,0.008382278,0.028644361,0.00100298,0.195222177916588,20776.3992180264,2740.40147235416,25724.4736366578,2.6464E-05,0.000967704,0.055016437,0.000242212,0.26980436817765,4777.95060682059,26721.1217047242,25044.0175651559,0.000360067,0.00271067,0.031268463,0.003216293,0.280428364597565,4016.13256672831,8937.66900442992,12409.6211741761,2.2162E-05,0.002772165,0.037586082,0.000160029,0.179491761184607,3753.46005639718,23804.5112360123,20688.7848423791,0.000337603,0.022439472,0.055025779,0.002749692,0.19146837320099,0,0,0,0.000174931,0.001475461,0.083827554,0.000985921,0.184117000982077,3251.03679333835,9152.38179945881,21141.8443118316,1.8609E-05,0.00128749,0.00533283,0.000763045,0.093250366229882,3286.72708151617,18653.6173042733,16590.2228004695,5.604E-05,0.004236076,0.056407288,0.00034581,0.163093995886085,2353.895363962,15861.7183925624,24841.1940686214,1.3828E-05,0.007107867,0.034314133,0.000192717,0.117732663526907,3063.75643443669,10018.5544081424,23336.6676059415,0.000636,0.072988,0.431907,0.00127,0,0,0,0,0.000129125,0.009120917,0.020548473,0.001538087,0.102682539524387,1492.53649866774,12620.0520019702,23715.7940643117,5.9147E-05,0.020014189,0.006182149,0.000779977,0.199693179000517,1620.150577,4340.144202,12977.04247,3.6485E-05,0.059539411,0.004923611,0.00028538,0.142219027099491,2250.63409945692,13818.766202497,37493.4117507518,0.001157763,0.004587944,0.254445961,0.104956484601271,3233.81815486711,8002.08236378756,14783.6210012953,0.005424477483301,0.000947881077222,6982.83158416845,0.000947881077222
female,106,0.04105088,0.355989653,0.162883668,0.089603676215686,2199.43590854448,5522.44922025404,8944.39416220797,0.027119916,0.793784323,0.03603935,0.558866536379797,1726.04561594608,7418.13023787701,6278.26170397729,0.000745327,0.002415176,0.446335551,0.044541553868704,0,28265.6291940088,6982.83158416845,0.000340093,0.002062076,0.081416421,0.002968668,0.315153140698847,1275.03147939066,9539.03613792417,14410.3986090627,0.000139478,0.008382278,0.028644361,0.00100298,0.195222177916588,20776.3992180264,2740.40147235416,25724.4736366578,2.6464E-05,0.000967704,0.055016437,0.000242212,0.26980436817765,4777.95060682059,26721.1217047242,25044.0175651559,0.000360067,0.00271067,0.031268463,0.003216293,0.280428364597565,4016.13256672831,8937.66900442992,12409.6211741761,2.2162E-05,0.002772165,0.037586082,0.000160029,0.179491761184607,3753.46005639718,23804.5112360123,20688.7848423791,0.000337603,0.022439472,0.055025779,0.002749692,0.19146837320099,0,0,0,0.000174931,0.001475461,0.083827554,0.000985921,0.184117000982077,3251.03679333835,9152.38179945881,21141.8443118316,1.8609E-05,0.00128749,0.00533283,0.000763045,0.093250366229882,3286.72708151617,18653.6173042733,16590.2228004695,5.604E-05,0.004236076,0.056407288,0.00034581,0.163093995886085,2353.895363962,15861.7183925624,24841.1940686214,1.3828E-05,0.007107867,0.034314133,0.000192717,0.117732663526907,3063.75643443669,10018.5544081424,23336.6676059415,0.000636,0.072988,0.431907,0.00127,0,0,0,0,0.000129125,0.009120917,0.020548473,0.001538087,0.102682539524387,1492.53649866774,12620.0520019702,23715.7940643117,5.9147E-05,0.020014189,0.006182149,0.000779977,0.199693179000517,1620.150577,4340.144202,12977.04247,3.6485E-05,0.059539411,0.004923611,0.00028538,0.142219027099491,2250.63409945692,13818.766202497,37493.4117507518,0.001157763,0.004587944,0.254445961,0.104956484601271,3233.81815486711,8002.08236378756,14783.6210012953,0.005424477483301,0.000947881077222,6982.83158416845,0.000947881077222
female,107,0.04105088,0.355989653,0.162883668,0.089603676215686,2199.43590854448,5522.44922025404,8944.39416220797,0.027119916,0.793784323,0.03603935,0.558866536379797,1726.04561594608,7418.13023787701,6278.26170397729,0.000745327,0.002415176,0.446335551,0.044541553868704,0,28265.6291940088,6982.83158416845,0.000340093,0.002062076,0.081416421,0.002968668,0.315153140698847,1275.03147939066,9539.03613792417,14410.3986090627,0.000139478,0.008382278,0.028644361,0.00100298,0.195222177916588,20776.3992180264,2740.40147235416,25724.4736366578,2.6464E-05,0.000967704,0.055016437,0.000242212,0.26980436817765,4777.95060682059,26721.1217047242,25044.0175651559,0.000360067,0.00271067,0.031268463,0.003216293,0.280428364597565,4016.13256672831,8937.66900442992,12409.6211741761,2.2162E-05,0.002772165,0.037586082,0.000160029,0.179491761184607,3753.46005639718,23804.5112360123,20688.7848423791,0.000337603,0.022439472,0.055025779,0.002749692,0.19146837320099,0,0,0,0.000174931,0.001475461,0.083827554,0.000985921,0.184117000982077,3251.03679333835,9152.38179945881,21141.8443118316,1.8609E-05,0.00128749,0.00533283,0.000763045,0.093250366229882,3286.72708151617,18653.6173042733,16590.2228004695,5.604E-05,0.004236076,0.056407288,0.00034581,0.163093995886085,2353.895363962,15861.7183925624,24841.1940686214,1.3828E-05,0.007107867,0.034314133,0.000192717,0.117732663526907,3063.75643443669,10018.5544081424,23336.6676059415,0.000636,0.072988,0.431907,0.00127,0,0,0,0,0.000129125,0.009120917,0.020548473,0.001538087,0.102682539524387,1492.53649866774,12620.0520019702,23715.7940643117,5.9147E-05,0.020014189,0.006182149,0.000779977,0.199693179000517,1620.150577,4340.144202,12977.04247,3.6485E-05,0.059539411,0.004923611,0.00028538,0.142219027099491,2250.63409945692,13818.766202497,37493.4117507518,0.001157763,0.004587944,0.254445961,0.104956484601271,3233.81815486711,8002.08236378756,14783.6210012953,0.005424477483301,0.000947881077222,6982.83158416845,0.000947881077222
female,108,0.04105088,0.355989653,0.162883668,0.089603676215686,2199.43590854448,5522.44922025404,8944.39416220797,0.027119916,0.793784323,0.03603935,0.558866536379797,1726.04561594608,7418.13023787701,6278.26170397729,0.000745327,0.002415176,0.446335551,0.044541553868704,0,28265.6291940088,6982.83158416845,0.000340093,0.002062076,0.081416421,0.002968668,0.315153140698847,1275.03147939066,9539.03613792417,14410.3986090627,0.000139478,0.008382278,0.028644361,0.00100298,0.195222177916588,20776.3992180264,2740.40147235416,25724.4736366578,2.6464E-05,0.000967704,0.055016437,0.000242212,0.26980436817765,4777.95060682059,26721.1217047242,25044.0175651559,0.000360067,0.00271067,0.031268463,0.003216293,0.280428364597565,4016.13256672831,8937.66900442992,12409.6211741761,2.2162E-05,0.002772165,0.037586082,0.000160029,0.179491761184607,3753.46005639718,23804.5112360123,20688.7848423791,0.000337603,0.022439472,0.055025779,0.002749692,0.19146837320099,0,0,0,0.000174931,0.001475461,0.083827554,0.000985921,0.184117000982077,3251.03679333835,9152.38179945881,21141.8443118316,1.8609E-05,0.00128749,0.00533283,0.000763045,0.093250366229882,3286.72708151617,18653.6173042733,16590.2228004695,5.604E-05,0.004236076,0.056407288,0.00034581,0.163093995886085,2353.895363962,15861.7183925624,24841.1940686214,1.3828E-05,0.007107867,0.034314133,0.000192717,0.117732663526907,3063.75643443669,10018.5544081424,23336.6676059415,0.000636,0.072988,0.431907,0.00127,0,0,0,0,0.000129125,0.009120917,0.020548473,0.001538087,0.102682539524387,1492.53649866774,12620.0520019702,23715.7940643117,5.9147E-05,0.020014189,0.006182149,0.000779977,0.199693179000517,1620.150577,4340.144202,12977.04247,3.6485E-05,0.059539411,0.004923611,0.00028538,0.142219027099491,2250.63409945692,13818.766202497,37493.4117507518,0.001157763,0.004587944,0.254445961,0.104956484601271,3233.81815486711,8002.08236378756,14783.6210012953,0.005424477483301,0.000947881077222,6982.83158416845,0.000947881077222
